ts,value,label
8.442999999999786,0.066690563259579,0
8.443099999999786,-0.24280542705801345,0
8.443199999999786,-0.45298008508049914,0
8.443299999999786,-0.23389261494116062,0
8.443399999999786,-0.3494072143945702,0
8.443499999999785,-0.13205992518548948,0
8.443599999999785,-0.3938796701657828,0
8.443699999999785,0.04368560927412593,0
8.443799999999785,-0.21489948592073507,0
8.443899999999784,0.1691434516657018,0
8.443999999999784,0.3197217685666299,0
8.444099999999784,-0.2742096950551471,0
8.444199999999784,-0.01979418561244345,0
8.444299999999783,-0.13833621083776212,0
8.444399999999783,0.1840683782741407,0
8.444499999999783,-0.19222044818300948,0
8.444599999999783,-0.0006484560572565523,0
8.444699999999782,0.22174509135790782,0
8.444799999999782,-0.3732391324291189,0
8.444899999999782,-0.08794604044285119,0
8.444999999999782,-0.48186062232951404,0
8.445099999999782,-0.04885205128735737,0
8.445199999999781,-0.3580961528983513,0
8.445299999999781,-0.09702750455722112,0
8.44539999999978,-0.5794321927914705,0
8.44549999999978,-0.11638666750262781,0
8.44559999999978,-0.4921539977986116,0
8.44569999999978,0.1685250753011475,0
8.44579999999978,-0.23587136135556389,0
8.44589999999978,0.210331514326922,0
8.44599999999978,-0.4977102882570419,0
8.44609999999978,-0.28909608721760693,0
8.446199999999779,-0.30781522045587634,0
8.446299999999779,-0.5576063369798963,0
8.446399999999779,0.13709969788223525,0
8.446499999999778,0.2859321253178127,0
8.446599999999778,0.2020275921672595,0
8.446699999999778,0.1355116049196134,0
8.446799999999778,-0.2637847250972239,0
8.446899999999777,0.14279050103254964,0
8.446999999999777,-0.5170443075596409,0
8.447099999999777,-0.7715970542573746,0
8.447199999999777,-0.8516191876875175,0
8.447299999999776,0.2362589774130322,0
8.447399999999776,-0.7801120068698998,0
8.447499999999776,-0.3845777570945868,0
8.447599999999776,-0.18874435805732187,0
8.447699999999775,-0.20488442977893645,0
8.447799999999775,-0.005648880961689057,0
8.447899999999775,-0.38493742535462194,0
8.447999999999775,-0.22363135411893761,0
8.448099999999775,-0.39718435845687394,0
8.448199999999774,-0.14726500272656623,0
8.448299999999774,0.15666236786967075,0
8.448399999999774,-0.0714748012544954,0
8.448499999999774,-0.44806424752999285,0
8.448599999999773,0.6747124494278427,0
8.448699999999773,0.1478851353744834,0
8.448799999999773,0.5768255778372706,0
8.448899999999773,0.05100120755841411,0
8.448999999999772,-0.04220074999756329,0
8.449099999999772,-0.0826828470064356,0
8.449199999999772,-0.33307404983550004,0
8.449299999999772,-0.022084678940613223,0
8.449399999999772,-0.32574990452655456,0
8.449499999999771,0.214775037086443,0
8.449599999999771,-0.21540429414088663,0
8.44969999999977,0.022993701303955172,0
8.44979999999977,0.007504604589988806,0
8.44989999999977,0.03891929668139485,0
8.44999999999977,-0.3192517066342553,0
8.45009999999977,-0.6683665239455966,0
8.45019999999977,0.21218369056329217,0
8.45029999999977,-0.3122686866331884,0
8.45039999999977,0.1870334050567637,0
8.450499999999769,0.003764002382940085,0
8.450599999999769,-0.021271802858862487,0
8.450699999999769,-0.437783591603284,0
8.450799999999768,0.12140386160354061,0
8.450899999999768,-0.8227071150809202,0
8.450999999999768,0.31057856373114123,0
8.451099999999768,0.0019508282153058443,0
8.451199999999767,-0.20582724311541595,0
8.451299999999767,-0.5364449358081183,0
8.451399999999767,-0.015428827387347938,0
8.451499999999767,-0.08860089191066156,0
8.451599999999766,-0.017026619378903513,0
8.451699999999766,-0.16412652326516888,0
8.451799999999766,-0.3066988901411369,0
8.451899999999766,-0.1506981060807675,0
8.451999999999765,0.1694054205658739,0
8.452099999999765,-0.33934026738859685,0
8.452199999999765,-0.2485258900072809,0
8.452299999999765,0.1830912397095316,0
8.452399999999765,0.20021468210961263,0
8.452499999999764,-0.10060113835440548,0
8.452599999999764,-0.27459363366671574,0
8.452699999999764,0.17406951564342818,0
8.452799999999764,-0.0217455118619366,0
8.452899999999763,0.1177517151798885,0
8.452999999999763,0.22016589185743765,0
8.453099999999763,-0.038871464055481364,0
8.453199999999763,0.049813359994383744,0
8.453299999999762,-0.25459268899445986,0
8.453399999999762,-0.10594633456488124,0
8.453499999999762,-0.2318974576159768,0
8.453599999999762,-0.3227405094390099,0
8.453699999999762,-0.20582483108511554,0
8.453799999999761,0.012430056530817052,0
8.453899999999761,-0.22941258442227203,0
8.45399999999976,-0.15203867324817966,0
8.45409999999976,-0.5939500825512343,0
8.45419999999976,-0.758844055672696,0
8.45429999999976,0.15019842049744267,0
8.45439999999976,-0.25321475638361324,0
8.45449999999976,0.11049620009929725,0
8.45459999999976,-0.16982023800749887,0
8.45469999999976,-0.23120302510800841,0
8.454799999999759,-0.19910205017703503,0
8.454899999999759,-0.2606294710337052,0
8.454999999999758,0.09540793379784601,0
8.455099999999758,-0.5993770179874991,0
8.455199999999758,-0.2543917429256152,0
8.455299999999758,-0.6896839088422656,0
8.455399999999758,0.13929676012500058,0
8.455499999999757,0.08086182754076368,0
8.455599999999757,-0.3584643062681728,0
8.455699999999757,-0.2904133573064225,0
8.455799999999757,0.15766422712266137,0
8.455899999999756,-0.7496969086194767,0
8.455999999999756,-0.1133812837877802,0
8.456099999999756,-0.23696391696143107,0
8.456199999999756,-0.4859859227095458,0
8.456299999999755,-0.3554225593967318,0
8.456399999999755,-0.13765810713861698,0
8.456499999999755,0.24416551018223207,0
8.456599999999755,0.18713135427375666,0
8.456699999999755,-0.26948904329812207,0
8.456799999999754,-0.06413998125294165,0
8.456899999999754,-0.4110503447655508,0
8.456999999999754,0.205174436213522,0
8.457099999999754,-0.5541652715655985,0
8.457199999999753,-0.2610577245131408,0
8.457299999999753,-0.04315043169229113,0
8.457399999999753,-0.10090392823922681,0
8.457499999999753,-0.46560236678172773,0
8.457599999999752,-0.043305916283605944,0
8.457699999999752,0.11236799265623879,0
8.457799999999752,0.16457759710827316,0
8.457899999999752,-0.015810596652192838,0
8.457999999999751,-0.1470544902619626,0
8.458099999999751,0.3116574620575018,0
8.458199999999751,-0.14288677418432388,0
8.45829999999975,0.31437517917368807,0
8.45839999999975,-0.03622519661934373,0
8.45849999999975,-0.32014523002196726,0
8.45859999999975,-0.5742188025846112,0
8.45869999999975,-0.33366090268966064,0
8.45879999999975,0.3405681765557519,0
8.45889999999975,-0.33569800566818786,0
8.45899999999975,-0.4472742947558094,0
8.459099999999749,0.21377056101502148,0
8.459199999999749,0.23010371408677532,0
8.459299999999748,-0.3055155428410917,0
8.459399999999748,0.4582882003459084,0
8.459499999999748,-0.5251942389294785,0
8.459599999999748,-0.18219878040280585,0
8.459699999999748,-0.2942170990414398,0
8.459799999999747,-0.5312768099523919,0
8.459899999999747,-0.9015577502150914,0
8.459999999999747,-0.5915179202096714,0
8.460099999999747,-0.5299141499567841,0
8.460199999999746,-0.11839503266836632,0
8.460299999999746,-0.6203225309588284,0
8.460499999999978,0.19167348318627106,0
8.460599999999978,-0.47514647314144987,0
8.460699999999978,-0.2508934981983622,0
8.460799999999978,-0.6088899967877064,0
8.460899999999977,-0.0342910382122156,0
8.460999999999977,0.08301696841631001,0
8.461099999999977,-0.6283334225710115,0
8.461199999999977,0.1689388201222192,0
8.461299999999977,0.13529430237157716,0
8.461399999999976,-0.04122331514796762,0
8.461499999999976,-0.08576783764965346,0
8.461599999999976,0.09003455387588696,0
8.461699999999976,-0.5903736449204361,0
8.461799999999975,-0.17584514152250058,0
8.461899999999975,-0.42508768280842024,0
8.461999999999975,-0.5078421617253102,0
8.462099999999975,-0.4669140877529244,0
8.462199999999974,-0.6992433971460078,0
8.462299999999974,-0.33359703622870773,0
8.462399999999974,-0.38620512687183717,0
8.462499999999974,-0.7750395841263824,0
8.462599999999973,0.03991767069173338,0
8.462699999999973,-0.6431980132085083,0
8.462799999999973,-0.3317949940456084,0
8.462899999999973,-0.5093554618720714,0
8.462999999999973,-0.030009605992226712,0
8.463099999999972,0.07339226007145372,0
8.463199999999972,-0.02132380196141262,0
8.463299999999972,0.08560187659608803,0
8.463399999999972,-0.15340789462846838,0
8.463499999999971,-0.4322221243156195,0
8.463599999999971,0.23437155094566978,0
8.463699999999971,-0.47095125091935675,0
8.46379999999997,-0.06726174979938934,0
8.46389999999997,-0.30114478978444853,0
8.46399999999997,-0.35660879284542735,0
8.46409999999997,-0.7690410187511929,0
8.46419999999997,-0.9072088438107655,0
8.46429999999997,-0.32543277271655624,0
8.46439999999997,-0.3110333400085119,0
8.464499999999969,-0.24508378465864264,0
8.464599999999969,0.06258712436187516,0
8.464699999999969,-0.03389242831854883,0
8.464799999999968,-0.4007609887068237,0
8.464899999999968,0.09276801309141391,0
8.464999999999968,-0.2528378394253785,0
8.465099999999968,-0.6900746808409484,0
8.465199999999967,-0.31101146759651344,0
8.465299999999967,-0.5312673145624128,0
8.465399999999967,-0.3213456949136092,0
8.465499999999967,0.20063944849275372,0
8.465599999999966,0.030890622224936104,0
8.465699999999966,-0.20766068780523966,0
8.465799999999966,-0.2974080339986429,0
8.465899999999966,0.13293455929600234,0
8.465999999999966,-0.35491115464055945,0
8.466099999999965,0.6446393209967459,0
8.466199999999965,0.250257525626046,0
8.466299999999965,-0.44011577747644504,0
8.466399999999965,0.5376101646157849,0
8.466499999999964,-0.03678373949631783,0
8.466599999999964,-0.09417183290795147,0
8.466699999999964,0.24178570339989433,0
8.466799999999964,-0.725841809055066,0
8.466899999999963,-0.4568212690354633,0
8.466999999999963,0.1752120794501387,0
8.467099999999963,-0.33758592226257855,0
8.467199999999963,-0.377811964296338,0
8.467299999999963,-0.04874891159577699,0
8.467399999999962,-0.16365476462646195,0
8.467499999999962,0.018703973335582602,0
8.467599999999962,-0.6042776810622954,0
8.467699999999962,-0.32597810456200466,0
8.467799999999961,-0.33051063846528755,0
8.467899999999961,-0.4086920034525324,0
8.467999999999961,-0.2295692357837976,0
8.46809999999996,-0.4961867175405095,0
8.46819999999996,-0.49882254155004274,0
8.46829999999996,-0.2722925262796356,0
8.46839999999996,-0.05994227963176388,0
8.46849999999996,0.2643989667588409,0
8.46859999999996,0.10597091305074241,0
8.46869999999996,-0.30944882148812713,0
8.468799999999959,0.24116485325276227,0
8.468899999999959,0.004357576493776882,0
8.468999999999959,-0.23135249047134726,0
8.469099999999958,-0.1569524616308572,0
8.469199999999958,-0.12355738090472906,0
8.469299999999958,-0.5192383977005702,0
8.469399999999958,-0.13808202039235917,0
8.469499999999957,0.25306281086548493,0
8.469599999999957,-0.004441616649494218,0
8.469699999999957,-0.2263530451107915,0
8.469799999999957,-0.19193934631355383,0
8.469899999999956,-0.21709916390659012,0
8.469999999999956,-0.27307955251287486,0
8.470099999999956,-0.547702642999996,0
8.470199999999956,-0.5245101063082338,0
8.470299999999956,0.16678063229492146,0
8.470399999999955,-0.09599247667008223,0
8.470499999999955,0.05235261722213941,0
8.470599999999955,0.07294600489312958,0
8.470699999999955,0.31521705654350357,0
8.470799999999954,-0.45769603018539695,0
8.470899999999954,0.12459555977847764,0
8.470999999999954,-0.33360674319817407,0
8.471099999999954,-0.07762980394144697,0
8.471199999999953,-0.224898738460752,0
8.471299999999953,-0.45381654472222815,0
8.471399999999953,-0.5679321511097274,0
8.471499999999953,0.3048143015562266,0
8.471599999999953,-0.2138890303240341,0
8.471699999999952,0.07300303861521984,0
8.471799999999952,0.22594270002909173,0
8.471899999999952,-0.5522259991662157,0
8.471999999999952,0.007914889774139178,0
8.472099999999951,-0.12246017233559964,0
8.472199999999951,-0.05893582933363764,0
8.47229999999995,-0.25027902651455225,0
8.47239999999995,-0.11286758275127404,0
8.47249999999995,-0.3107129595277578,0
8.47259999999995,-0.05948576600507363,0
8.47269999999995,-0.449681538519465,0
8.47279999999995,-0.4209789736380042,0
8.47289999999995,-1.01464541331984,0
8.47299999999995,-0.2746290893991037,0
8.473099999999949,-0.3644137970838358,0
8.473199999999949,0.038117202655134574,0
8.473299999999949,-0.15334058574590897,0
8.473399999999948,-0.19033937388238006,0
8.473499999999948,0.0022811189106154983,0
8.473599999999948,-0.2244632265829431,0
8.473699999999948,-0.045067818234286294,0
8.473799999999947,-0.3242507439975721,0
8.473899999999947,-0.04872772721970395,0
8.473999999999947,-0.35342434493243524,0
8.474099999999947,-0.7141601417428761,0
8.474199999999946,-0.38115342447821954,0
8.474299999999946,-0.17802594392821025,0
8.474399999999946,0.048298319104755516,0
8.474499999999946,0.1432997128245997,0
8.474599999999946,-0.25471469267199537,0
8.474699999999945,-0.0804704566842249,0
8.474799999999945,0.14419811470697275,0
8.474899999999945,-0.1511152437892393,0
8.474999999999945,-0.23876569459047903,0
8.475099999999944,0.4118493826319919,0
8.475199999999944,0.07257347148321014,0
8.475299999999944,0.08890096594432773,0
8.475399999999944,-0.10374915741744323,0
8.475499999999943,-0.4105752852233392,0
8.475599999999943,0.09774273197669026,0
8.475699999999943,-0.0668213336995079,0
8.475799999999943,0.07322898802064126,0
8.475899999999942,-0.11217815869623299,0
8.475999999999942,-0.3977821240962684,0
8.476099999999942,-0.7602728498564713,0
8.476199999999942,-0.02950134253923581,0
8.476299999999942,0.04681186084031297,0
8.476399999999941,-0.30627129232179373,0
8.476499999999941,-0.16630456254586506,0
8.47659999999994,-0.05858631774919276,0
8.47669999999994,-0.7647497018650504,0
8.47679999999994,-0.03124742780175324,0
8.47689999999994,-0.6141615118264414,0
8.47699999999994,-0.6286352206824007,0
8.47709999999994,0.17201911890361815,0
8.47719999999994,-0.9727073778818343,0
8.47729999999994,-0.5946752299232583,0
8.477399999999939,-0.5362257063187148,0
8.477499999999939,-0.2080452052214356,0
8.477599999999939,-0.06609558389721412,0
8.477699999999938,-0.19299453671848904,0
8.477799999999938,-1.0851071309878573,0
8.477899999999938,-0.10263059387040244,0
8.477999999999938,-0.2841291086417902,0
8.478099999999937,0.09849619737889237,0
8.478199999999937,-0.19757635595095724,0
8.478299999999937,-0.6366537556093997,0
8.478399999999937,-0.6130236364791876,0
8.478499999999936,-0.37872295301926623,0
8.478599999999936,-0.4371210776046027,0
8.478699999999936,-0.8986893467667112,0
8.478799999999936,0.0936277488816945,0
8.478899999999935,-0.1722651083071095,0
8.478999999999935,-0.13776460409360403,0
8.479099999999935,-0.26646946117470743,0
8.479199999999935,-0.06645322907191561,0
8.479299999999935,-0.4401087414866486,0
8.479399999999934,-0.6039125079261316,0
8.479499999999934,0.004718067488221123,0
8.479599999999934,-0.37341073241940537,0
8.479699999999934,-0.2373802227107981,0
8.479799999999933,-0.650130349233847,0
8.479899999999933,-0.2077372668325638,0
8.479999999999933,-0.5272278840076422,0
8.480099999999933,-0.9464051540536557,0
8.480199999999932,-0.08405750386810643,0
8.480299999999932,-0.5707199886521017,0
8.480399999999932,-0.06992126049276834,0
8.480499999999932,-0.2750227193238092,0
8.480599999999932,-0.6974095029144798,0
8.480699999999931,-0.28399473793493557,0
8.480799999999931,-0.10485669889653138,0
8.48089999999993,-0.8193766769456373,0
8.48099999999993,-0.30700366821189706,0
8.48109999999993,0.04477322505834541,0
8.48119999999993,0.177706216895749,0
8.48129999999993,-0.9655668485289384,0
8.48139999999993,-0.22402758369919676,0
8.48149999999993,-0.07855086765975658,0
8.48159999999993,-0.05481163373458495,0
8.481699999999929,-0.3566056706546271,0
8.481799999999929,0.07765223934686505,0
8.481899999999928,-0.35500872388955035,0
8.481999999999928,-0.05945058138220771,0
8.482099999999928,-0.3207198996370986,0
8.482199999999928,-0.35656136855818354,0
8.482299999999928,-0.18053618474635627,0
8.482399999999927,-0.3658783803156263,0
8.482499999999927,-0.5068449747997783,0
8.482599999999927,-0.27296201575840584,0
8.482699999999927,-0.1265084935443467,0
8.482799999999926,-0.23442462626168653,0
8.482899999999926,-0.015507761358277528,0
8.482999999999926,0.1031920352183997,0
8.483099999999926,-0.0520592897626205,0
8.483199999999925,-0.488407248728694,0
8.483299999999925,-0.5281216695311389,0
8.483399999999925,0.16210196173151953,0
8.483499999999925,-0.17511816838720184,0
8.483599999999925,-0.058836644350685,0
8.483699999999924,-0.6632706399965044,0
8.483799999999924,-0.7539925742361664,0
8.483899999999924,-0.47383241669768716,0
8.483999999999924,-0.34194142467860156,0
